what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542393550
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290542395474
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290542418716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542421238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542499454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542501292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542704159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542712848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542719736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542721798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542735064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542737171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542898593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542910284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542932921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542944652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542979606
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290542981826
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290542983617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542984582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542991712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290542992890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290543065286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290543066876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544004494
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290544006570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544007586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544023910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544025885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544311165
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290544313008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544313965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544320006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544321540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544819485
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290544821762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544843555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544940028
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290544942689
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290544944666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544945658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544947932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544950955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544963902
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290544965460
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290544966943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290544978789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545106120
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290545108390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545108829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545111087
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290545112020
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290545113652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545114567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545116496
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290545117491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1290545162764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545162833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545163395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1290545178848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545178912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545179447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545194003
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1290545194026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545199466
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545200462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545210288
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290545211327
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290545212410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545213337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545215642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545216887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545312600
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290545313880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290545355295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545356546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545368006
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290545368915
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290545369990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545370965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545372619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545374555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545420609
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290545422893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545423853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545427419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545431135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545453506
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290545455061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545456015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545459099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545460681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545463835
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290545464969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545521902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545546882
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1290545628788
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545628865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545629450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545633054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545650249
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545651536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545766725
started,bundle,com.instantiations.designer.swing.FormLayout.lib,8.1.0.r36x201010220722,"com.instantiations.designer.swing.FormLayout.lib",1290545795699
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545836221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545870002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1290545872451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545874116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545875240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290545886271
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546128207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290546143565
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546144764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546149259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546150813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546498274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546531763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546620661
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290546622786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546623552
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546631267
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290546635560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290546652812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546658451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546664054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546666195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546667692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546670100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546688185
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290546709845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546711151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546726266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546727865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546732744
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546739993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546757325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546763195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546792256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546804614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546811378
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546812927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546866795
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290546868325
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290546869652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546870703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546874875
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290546877668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546899190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546910752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546914206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546918817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546922799
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546926302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546929816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546931981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290546935397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546941752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546947091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546958642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546972049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546972259
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546973186
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290546974411
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290546976127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546977066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546985644
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290546988596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547066588
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290547068371
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547077555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547093823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547130111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547141097
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290547142212
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290547143899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547144868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547146987
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290547149835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547151601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547170627
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290547172775
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290547173726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547174700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547176419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547178026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547234352
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290547235539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547244575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547256867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547258577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547302725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290547328771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547333798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547338896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547340551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547355933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547371529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547379596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547381298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547401734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547404915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547425854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547427557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547534689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547539182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547540326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547540726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547546159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547552910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547565545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547569240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547575409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547583713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547595139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547602882
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547607357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547610603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547622635
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1290547626834
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290547627319
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290547629201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547640533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547679197
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290547680933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547686408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547731414
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290547732641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547737869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547768705
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290547771291
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290547776719
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1290547779095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547780056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547818588
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1290547819218
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1290547820568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547828003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290547882152
